,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-1c7dfb9affef8bef118a41d36e3e8c413f3076918a8821efeb3721af52ee5c52.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-1cb523870e23e55d0d36af5a2e10472ac25390d3838c52c35b1106034132aad5.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-1d17564930dc9cfdb8bf4483ba9763d17dd3f549facfdbe21ad18447663adedd.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-1d2b95795f54a30db2241b441843c8baa1319704e0bd48f022ac919e71899787.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-1f987748aa836fcff784691f0f5195eaed0187c12906f016b7bbad1f9b10d20a.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-1fe3c46136004caa9f4598dbd12db50b539bc0e44de422870a0150ccdf6c4297.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-201267f2b8c394b866ce09e16997ce04701a0bdaa1f5651e81d1675af4a567a6.json,9423.0,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-20459a8ebc99703a2171b85dc321c41ccb8fdd67b606ac75c890156db25d67e2.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-21f994f2239ccaaddf25e98859f58e609dbc589127160c943dd884506d0f1e95.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-22772293d3a3b20b3610ae1c06ab72da41745c57356905855180b45c5d43ae96.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-22c98fc9dac84f509083a90a332517ead8eb265fc53ddb1d16e5cfd0dab0ebe1.json,9423.0,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-23259ea20d4f481cdc1bf58894f6280ddbe3fc56d7bfbaaf11bafdf4840f8c2c.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2486e00f3531d89506d2a87525b723d2508b4b8c0040824956aeca41b97d17d7.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-2565563f99f161ad465a603000f5a2440b83b12413930bac01d20c6d3924f79e.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-272ea0be5ed16c1b6a1d0149a85107e382cf7dab94eb40fb49ec17acd3c00b0b.json,9421.0,9421.0,9421.0,10205.714285714286,10988.142857142857,10988.142857142857,10988.142857142857,10988.142857142857,9891.454545454546,10864.565217391304,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9891.454545454546,9598.666666666666,10452.136363636364,10976.5,10121.444444444445,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10582.105263157895,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9421.0,10085.4375,10085.4375,9991.0,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9598.666666666666,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
