,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-7142469a45ecf0e300866bb4b206e1487e87c9b6b03a87aa2232eab0c5cffaf1.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-7bcbc757b686097a932834b3a1299c86228c90b5a5a2ad13a390af276b2e3b6b.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-842716fb6da608666eba7a2904b03036366d6956982df2882cfbd6ea05b2fd2f.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-86f3c8d9f0825da9dd937676b959695e62777ebb10f087415a099372bc5f8eaa.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-8f0dd025992b4194c9389f771855ed86df02130239cd80bdd44c343e5042a0e5.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-9aad86a4db9fc0bfdfab1ae211a7ed3b505f0a3bfb15f3d4f97ee74ecd5d08e6.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-aca2ab2d2436d836321680b2d1ae32234e5f1f6a4e79ba89ff357fd2a701fd45.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-ad4f96fa5ff46dc690b661762e256c0fbbcba55b7f9a084c1eeae1f17740e023.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-b2dec314e01b3174eac7e1295d80c973580d65f9d7887801893d58054719a081.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-b47e4ab540fe929b15122aea454d533d7d9f4ac74e22bd5ea2fd140fe7717dee.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-b49a9b76e0a03cbb4e6a893585cc556bf136a126be93d6abfe9a6be8b99daf7c.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-bb645e3c30b157cb2800eeab6974d77383ff5f8da0f057fe0551bdbcbb767d31.json,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-be5a39b0411ae241d76ec5e7ee6fac38fc9a09bc0d40f8e5b1bbde45f628c58b.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-c4d0e19ee0b700c5e8c70f1070ada1bdc910e6c58535712140acf7e22c53a693.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-c96b529f04644aae2c18aa63558c5a834098fb0892af26f39e55fe771f855803.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
