,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-5e36491adc58d36413844bf77dec3cf05f5c54db4f0f3222094cede52dd20250.json,11116.23076923077,9796.545454545454,9796.545454545454,9678.23076923077,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10396.0,10864.565217391304,9423.0,10198.130434782608,9421.0,10085.4375,9991.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9678.23076923077,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,10980.052631578947,9421.0,9421.0,9423.0,11116.23076923077,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,10864.565217391304,10864.565217391304,9423.0,9423.0,9423.0,10205.714285714286,10205.714285714286,9421.0,10085.4375,9991.0,9678.23076923077
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-5f414bb02294f0206d7faed97ebbdaa73598c5e93089f92f08439c441373080b.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,10980.052631578947,9421.0,9421.0,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,9423.0,10452.136363636364,10198.130434782608,9421.0,10085.4375,9991.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-63b5427786cff03648827dcfbaabebffe9b95eac300472aa62835c5ee0e79952.json,11116.23076923077,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-6415395860da34f7eccb31a2088e6c85370920f3a94bfe58fd158b1a1696de2a.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10396.0,10864.565217391304,9423.0,10198.130434782608,9421.0,10085.4375,9991.0,9423.0,9423.0,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9678.23076923077,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,10980.052631578947,9421.0,9421.0,9423.0,11116.23076923077,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-690abd0547a6a385d6889aa9494d4c6572c5bdd0a216ba19d451b27bdb673d03.json,11116.23076923077,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-6a940d6390897ae6b48247fb688b3ab7ec24be63fbfe4d21278f8d0234e259ac.json,11116.23076923077,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-6b6a2c973e26b4df5811a8977314d75c8f16be4f339709396719458d47044927.json,11116.23076923077,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454,9796.545454545454
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-6bd57c2f8a3f48394a8ad4d86156f170fe3c9216ce5ed181af4b9cd28cf6cd68.json,10521.666666666666,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,10980.052631578947,9421.0,9421.0,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,9423.0,10452.136363636364,10198.130434782608,9421.0,10085.4375
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-6f1c56439369077eb7a71589ac4eaf40b786630541e03f440b5d0ec8573b6f14.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,10980.052631578947,9421.0,9421.0,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,9423.0,10452.136363636364,10198.130434782608,9421.0,10085.4375,9991.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-6f9871dd1c8d32f573af024b2e1266a45335b25d9dac7da43e13b95d8674b991.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,10980.052631578947,9421.0,9421.0,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,9423.0,10452.136363636364,10198.130434782608,9421.0,10085.4375,9991.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-6fd527f97246c1dd2f490592e92929cbd220facdaeb51c2ac0746a2d6afa4fdf.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10396.0,10864.565217391304,9423.0,10198.130434782608,9421.0,10085.4375,9991.0,9423.0,9423.0,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9678.23076923077,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,10980.052631578947,9421.0,9421.0,9423.0,11116.23076923077,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-77499c6177ab8679acc3e56ffe5e259d6d6b25601393288c66edd0abb99d1c8a.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,10980.052631578947,9421.0,9421.0,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,9423.0,10452.136363636364,10198.130434782608,9421.0,10085.4375,9991.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-7e9042c93369a37c040e5f8e2a82f5c1aa822c2a980ea5b6407ceb95358973ad.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,10980.052631578947,9421.0,9421.0,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,9423.0,10452.136363636364,10198.130434782608,9421.0,10085.4375,9991.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-830e78e59168bc9dac1620914be9c3496f14cbe88da845657aad553ccd3166b0.json,10521.666666666666,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,10980.052631578947,9421.0,9421.0,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,9423.0,10452.136363636364,10198.130434782608,9421.0,10085.4375
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-89505c4ce4333973404152b4d282a2db465b55695f3f4a3d99302d41e71a37c9.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10703.461538461539,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,10980.052631578947,9421.0,9421.0,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286,9423.0,10452.136363636364,10198.130434782608,9421.0,10085.4375,9991.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.459-8acdc4645bfb9f66a12ecdf08f10b2521c1c5abe09362da80ace6cf8d2cb97d9.json,10521.666666666666,10260.866666666667,10260.866666666667,9421.0,10260.866666666667,10260.866666666667,10294.4375,9423.0,10452.136363636364,10864.565217391304,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10864.565217391304,10864.565217391304,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10396.0,10864.565217391304,9423.0,10198.130434782608,9421.0,10085.4375,9991.0,9423.0,9423.0,9678.23076923077,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10703.461538461539,9598.666666666666,10452.136363636364,9678.23076923077,10629.809523809523,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9678.23076923077,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,9423.0,10980.052631578947,9421.0,9421.0,9423.0,11116.23076923077,11116.23076923077,11116.23076923077,10195.454545454546,11116.23076923077,10980.052631578947,9678.23076923077,9423.0,10452.136363636364,10294.4375,9991.0,9678.23076923077,10294.4375,9991.0,10595.07142857143,10595.07142857143,10697.052631578947,11116.23076923077,11116.23076923077,10205.714285714286
