,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Ransom.Cerber-837c20e4dd7e2f589dd5d2f830ffbbd575c720323d75dc70cb8a9fc6fe748bba,0.25484654,-0.057953943,-0.035790056,-0.019784242,0.130152,-0.24110715,-0.025422132,-0.51594895,-0.20144418,0.23667696,-0.12956601,0.079665005,-0.1438218,0.14268072,0.26441202,-0.12804753,0.11153141,-0.2811997,0.15383972,0.5246199,-0.19785956,0.13779947,-0.5238933,-0.12472811,-0.06592032,-0.00031933212,-0.4063942,-0.20778526,-0.24011366,0.07645196,-0.109784566,-0.25842592,0.16272114,-0.019852033,-0.026894294,-0.11692676,0.17228451,0.0067793885,-0.04876459,0.06219457,-0.019395677,0.059086196,-0.1897415,-0.34775725,0.049288023,0.021483965,0.17808779,-0.061427973,-0.12788385,-0.36160782,-0.14272684,0.06387122,-0.21293588,-0.23383442,-0.4428134,0.29448724,0.17198177,-0.39664602,0.304303,0.3103961,0.04418462,0.26561356,0.2628231,-0.47320604,0.00443175,0.06369309,0.01751269,-0.030826531,-0.04233812,0.104403,-0.21523303,0.061313923,0.04262274,0.16467507,-0.050206766,-0.38723764,0.31031278,-0.06671739,0.03954615,-0.013578957,-0.026278604,-0.3395657,-0.048864104,0.23420167,-0.117408745,-0.062315065,0.55870724,0.44393888,-0.09486355,-0.07570587,0.3059438,0.08321156,0.17677285,-0.1333084,-0.14177,-0.2087094,0.089927554,-0.015351297,0.28384998,-0.4472666,1.0
Ransom.Cerber-8553d24fd4175ce3df6dcf11d779926a287a7ff0f441b4f5dbcb6d717049d610,0.17558728,0.29496443,0.081025325,-0.42623246,0.15947096,0.03259832,-0.30185843,-0.14557515,0.05654573,0.30353454,-0.063248016,0.007842703,0.06675328,0.08567241,0.33188823,-0.054421965,-0.051090058,-0.20508103,0.21853116,0.24944797,0.011161892,0.14628607,-0.6489881,0.22397508,0.07814458,0.20242795,-0.4337302,-0.088889085,-0.055311583,-0.006081144,-0.6363756,-0.09040543,0.21291292,0.12090284,0.15172169,-0.014931843,-0.06146183,0.116786204,0.0780417,0.016530411,-0.14531809,-0.07155936,-0.22022758,-0.03912357,0.2666794,-0.0350009,-0.23915231,-0.13241109,0.08301804,-0.047020074,-0.049675807,-0.07044919,-0.21659698,-0.29206425,-0.4008976,0.32927012,-0.12717055,-0.10500087,0.08831808,-0.027472684,-0.30967203,0.31857982,0.23067091,-0.34072077,-0.024372173,-0.09022688,-0.01885701,-0.044666324,0.071000926,-0.10743301,-0.13882293,0.2807999,-0.11966338,0.06815096,0.23095499,-0.3478306,0.2741666,0.11109975,0.19397132,-0.24167754,-0.07117006,-0.19905892,-0.084379084,0.10468382,-0.22673795,-0.25844875,0.23770492,0.21648648,-0.04209085,0.05503066,0.055502784,-0.20652519,0.1183778,-0.49368802,-0.19935544,-0.3445383,-0.011938738,-0.11149935,0.24582286,-0.31958866,1.0
Ransom.Cerber-86f9a1dadbb0bd14a2f9a5d839539d24e1f8c8a14a0dc4c5acfb577215d98e15,0.029645614,-0.043992635,-0.124416605,-0.13593796,0.69756293,-0.17448473,0.13676447,-0.056154683,-0.023388455,-0.18186864,0.49106276,-0.027192166,0.050051887,-0.08602681,-0.049286198,-0.2525031,-0.32181105,-0.5688009,0.4078143,0.015694398,0.22251683,0.07477983,0.011936885,-0.13559785,-0.17646578,0.20531303,0.0022799494,0.008701069,0.018037176,0.206491,0.052471574,0.0498935,0.15293823,0.062327005,0.2377053,-0.11196771,-0.115159065,0.07241112,0.12921987,0.055962935,-0.06582384,0.17161839,0.31950092,-0.007825771,0.21503668,-0.20141318,-0.08340379,0.15052198,-0.017706776,-0.1685704,-0.1703159,-0.18631563,-0.104485236,-0.46512637,-0.15861368,0.44454366,0.41919914,-0.5152387,0.19255662,0.37453198,-0.0391964,-0.33822453,0.091328464,-0.630496,-0.15734796,0.2843561,-0.36189386,0.00645405,-0.26425055,-0.013636103,0.10017865,-0.17089657,0.06363127,-0.16518708,-0.118141934,-0.12481718,0.12663795,-0.2776362,0.3477573,-0.2106214,0.18830302,-0.26629624,-0.52712905,-0.24135946,-0.0020022811,0.16737147,-0.08785489,-0.40547705,0.32140914,-0.4005777,0.60276675,-0.10594635,0.0532004,-0.09336274,0.12999196,0.028923936,0.5017919,-0.036891814,0.0045013106,-0.24075872,1.0
Ransom.Cerber-8abe8e8c91008f673f231535440189064d6172cf4e87921c64ae109846665fe7,0.23851305,0.1541472,-0.35550886,0.15410042,0.4992201,-0.13769823,0.00023327,0.071133934,-0.2378106,-0.40384185,0.28433493,-0.17116103,0.34909922,0.068272956,-0.035259686,-0.19791085,-0.33942452,-0.56213427,0.13486554,-0.13416411,0.38855982,-0.06059477,0.015504974,0.044849794,0.003687558,0.3986744,-0.16822259,0.23326011,0.20718075,0.22778782,0.07844764,0.12255827,0.37966275,0.35325935,0.03902626,-0.14928529,-0.23870185,-0.08160014,0.0025328225,-0.27859342,-0.052718055,-1.3231358e-05,0.32334277,-0.1967257,0.010817737,-0.26456723,-0.08875403,0.2013697,0.09893807,0.079567164,-0.27297863,-0.46906278,-0.18334295,-0.61747926,-0.52200943,0.29793063,0.14608967,-0.44032893,-0.14659335,0.2636109,0.11204574,-0.49865398,0.17852275,-0.44543934,-0.12805489,0.16962855,-0.116098136,0.44912368,-0.16443601,0.20433295,-0.11933702,-0.20437436,0.11574021,-0.22184865,-0.2583565,-0.21856552,0.1567223,-0.14802612,0.29577923,-0.115155645,0.11443515,-0.26886204,-0.473111,-0.219061,0.21065688,0.37260938,0.1314136,-0.3023396,0.4655271,-0.44967827,0.49505067,-0.13089114,0.095248386,-0.32931912,0.24966232,-0.26363793,0.39368895,-0.115383364,-0.12251804,-0.16308454,1.0
Ransom.Cerber-8ad9c2fe208593407dec4a5d27ae994e5e37d4264578d26c24e3bc85466f27a2,0.048078246,0.42790076,0.47627577,-0.20644702,0.18270116,-0.12851974,0.06977684,0.18025456,0.02459092,-0.10381388,0.26685664,-0.11137087,-0.26217452,0.30718976,-0.3701143,0.28417936,-0.3333349,-0.22203979,0.33118877,-0.70818263,0.022565464,-0.30222479,0.62456685,0.22674815,-0.01841897,0.025136035,-0.4159514,-0.09193983,0.17472398,-0.03564043,0.40943187,0.0687671,0.11893934,0.09435935,0.4073804,0.049841207,-0.22674243,-0.10992229,-0.02971642,-0.18638179,-0.22254543,0.29302093,-0.52125967,-0.32498476,-0.1941213,0.33656898,0.11210082,0.3406346,-0.15790485,-0.20999488,-0.036076333,0.028671095,0.11981135,-0.24235342,0.014574558,-0.07891625,-0.278754,-0.31871766,0.38200092,0.30888715,-0.03536656,-0.37516117,0.32893464,-0.27161112,-0.12111837,0.053271294,-0.21714671,0.10445023,-0.24872208,0.5239502,-0.03197841,0.77850235,-0.3108118,0.09661457,-0.03580746,-0.5112883,0.47133088,-0.25466254,0.14239906,-0.1471195,-0.023506971,0.09022268,-0.021986404,0.37023416,0.042775594,0.61388487,0.16351461,-0.3553182,0.42394045,-0.14777559,0.5642724,-0.4277457,0.12126249,-0.45244524,0.09586948,-0.16223931,-0.1100456,0.2834588,0.28575805,0.18213277,1.0
Ransom.Cerber-8c4b58be5757950dab3017144a226a949adf5eb9b8d4cba8221ab11b59d051f2,-0.23328182,0.086375445,0.06310672,-0.23186374,0.1349486,-0.12135418,-0.00018354328,-0.41916776,-0.14082298,0.28100225,0.050007075,-0.019567737,-0.1728478,0.08430719,0.25689557,0.007469148,-0.06762995,-0.3025709,0.13605724,0.45684958,-0.10065934,0.21847603,-0.25640973,0.26139188,0.020238047,-0.12619863,-0.3842976,0.03725665,-0.16543429,0.09741433,-0.21102537,-0.16077323,0.062300842,0.11822433,0.13911825,0.030735599,-0.06728395,0.12394485,-0.008944717,0.19182296,0.07255651,0.08172439,-0.08805029,-0.17717084,-0.104287036,-0.08783141,0.017349055,-0.23094043,-0.122854106,-0.3411799,-0.10633634,0.013009106,-0.26402524,-0.14980131,-0.3887256,0.17300603,0.04494969,-0.26512802,0.30637914,-0.032021515,-0.010661054,0.28870627,0.27197066,-0.15435193,0.20542862,0.16862182,-0.004512611,-0.4105249,0.03759796,-0.081050284,-0.35653645,0.2641851,0.027518813,0.052413445,0.20074238,-0.48301384,0.3366818,0.064087816,0.29046223,-0.2794487,-0.15318006,-0.21133488,0.14019446,-0.007967971,-0.2374613,0.26258072,0.044351224,0.04150467,-0.07554189,-0.09155065,0.07339624,0.30539984,0.01737135,-0.16442123,0.0069237826,-0.1698228,0.045706652,0.07050635,0.12740196,-0.24882138,1.0
Ransom.Cerber-8c6525ceb361c621f357794e80e31c585e919711cecb27c3b92a7d6db7f18af0,0.29635462,-0.0030835278,-0.16851589,-0.032980777,0.47493085,-0.09663796,0.18070127,-0.27284232,0.62233585,-0.11345397,0.27615014,-0.25076672,0.23342304,-0.15164025,0.26000643,-0.15419175,-0.18449302,-0.5561298,0.2661408,0.20496015,0.022162387,0.09340168,0.16241129,-0.3494832,0.024632735,0.09661526,-0.023615692,0.21551067,0.21084698,0.07722462,0.15603282,0.14520071,0.18755017,0.13833201,0.22177854,0.061031535,-0.18813813,-0.100233234,0.31644452,-0.023013817,0.014879813,-0.19627148,-0.0602123,-0.1345362,0.16362819,-0.10225618,-0.12296584,-0.19980213,-0.020377826,0.14407563,-0.14978331,-0.22206719,-0.20565355,-0.4853692,-0.34082884,0.16801225,0.4712297,-0.5468854,0.18296783,0.22998711,-0.18752424,-0.4571457,0.31240147,-0.4389449,-0.025125407,0.27733654,-0.32038924,0.27617916,0.13299103,0.2161055,0.16883622,-0.24418086,-0.21447262,-0.038625244,0.02622348,0.077300675,0.14507456,-0.2626704,0.3988238,-0.15742877,0.13364105,-0.39310962,-0.22198164,0.17562664,-0.109866634,0.08118675,0.119417146,-0.017124493,0.5443248,-0.31917724,0.63774383,0.01818555,0.30766755,-0.16805841,-0.04341634,-0.072341315,0.34364802,-0.28441358,0.18111534,-0.48680052,1.0
Ransom.Cerber-8c6cba911485aa566a35325a5809a1e6fead1394d5750d19ae2dc794f96f5fc1,-0.37612367,-0.14731483,-0.05814945,-0.13150437,-0.0056139575,-0.15757708,-0.43224576,-0.61109585,-0.73380166,-0.04402734,-0.35892054,-0.119451515,-0.17150292,0.1302617,-0.03498408,-0.055618476,-0.13031384,-0.28779927,0.05530789,-0.3329593,-0.073754855,-0.18914437,-0.051443934,-0.06271354,-0.3241778,0.2713797,0.23986374,0.028493637,0.5844818,-0.41286007,-0.097907424,-0.36497402,0.34177396,0.13515669,0.0011591668,0.03645681,-0.018292397,0.003319291,-0.21145576,0.09841744,-0.019409666,-0.24048921,0.25286117,-0.24642116,0.08518957,-0.001007305,0.053850763,0.0010487788,-0.06649374,0.53336155,-0.3129968,-0.5944657,-0.28648272,-0.23162045,-0.09314022,-0.36478373,0.041223124,-0.12434568,0.094720416,0.29553518,0.13757932,-0.408546,-0.16702986,-0.1626194,0.08580349,0.5718015,-0.08854504,-0.16882418,-0.4812226,0.13207448,-0.11422873,0.2461187,-0.05198651,-0.17203486,-0.16059034,-0.18358962,0.040473662,-0.32987958,-0.22719759,-0.04079365,-0.14922747,0.11910034,-0.06388903,-0.51198167,0.43814245,0.24152867,0.06625373,-0.29124835,-0.026361864,-0.0783879,0.36374688,-0.016690722,0.03484466,0.17534207,0.45944852,0.24137284,0.19874968,-0.1611974,0.017968493,0.44177303,1.0
Ransom.Cerber-8e3d426e8980df72910e0c3c061c1e611a40ead0933d912a71fff2a959668dc0,0.15179582,-0.2714623,0.09818831,-0.3452858,0.21367086,0.037180226,-0.115063965,-0.20621458,-0.025598368,0.41087312,0.05635327,0.3349438,-0.29565853,-0.0117875105,0.3697028,-0.0975545,0.15295903,-0.24354084,0.2512609,0.25367177,-0.29728594,0.1593692,-0.2616269,-0.008842338,0.25204945,0.13246556,-0.3161545,-0.05879483,-0.17620757,-0.19183059,-0.3999337,0.0018487985,0.007107373,0.09124557,0.042028163,-0.0276765,-0.16959922,-0.0038677203,0.2745833,0.16623469,-0.22951265,-0.018880006,-0.037715975,-0.44253233,0.2607757,-0.08160898,-0.11221963,-0.03267652,-0.0997665,-0.308543,0.1384207,-0.1771437,-0.05293256,-0.24833477,-0.42621237,0.19172476,0.17869356,-0.12828918,0.13652878,-0.008914447,-0.122272275,0.0666408,0.18439794,-0.5431413,0.103199475,0.25032505,-0.11880167,-0.23053166,-0.10564007,-0.12522425,-0.03664702,0.37334275,-0.31649682,0.2732638,0.14064693,-0.3961027,0.36777288,-0.21262099,0.006486131,-0.023195036,0.0020179104,-0.32749653,-0.10614135,0.29316422,-0.14109376,-0.09117357,0.49150032,0.27567092,-0.107599415,-0.071954824,0.08425139,0.025594663,0.15010111,-0.5453578,-0.2718467,-0.1550988,-0.024788076,-0.09481285,0.20098945,-0.30908465,1.0
Ransom.Cerber-8e8eb5c5f04713221f48f5376c15a82f2846dfbde678912c58453b25053a0dab,0.28009298,-0.17618951,0.013265597,-0.2359746,0.32187384,0.01960725,-0.13887244,-0.343104,0.27465487,-0.05404757,0.12092226,-0.20389831,0.04879632,0.024056362,-0.10050003,-0.2599352,-0.17368956,-0.52012366,0.29457447,-0.02911867,-0.010226416,-0.06834796,-0.01365978,-0.13194631,-0.014793887,0.27505037,-0.066408284,0.05889161,0.20677882,0.0015787476,0.24051183,0.3181785,0.30212936,-0.10022913,0.11385254,0.00034539623,-0.31476742,0.019903015,0.31987333,0.036910344,-0.27917227,-0.061218597,0.473841,0.023853406,0.07904041,-0.09482154,0.05104734,-0.08081051,0.1048406,-0.024078282,-0.0061151953,-0.39255214,-0.020576917,-0.5906182,-0.30699575,0.34709254,0.5645129,-0.44433475,0.06682718,0.4891187,-0.17769575,-0.3728729,0.02594128,-0.27652434,-0.124427535,0.14644101,-0.23155783,0.2528614,-0.014888363,0.2570848,-0.13669972,-0.2700924,0.17177959,-0.036486384,-0.05976172,-0.087016135,0.24297076,-0.023001747,0.50043315,-0.1934621,0.05811195,-0.319477,-0.23778097,-0.39179626,0.0146423215,0.21450594,0.10761642,-0.4098856,0.5096341,-0.55632544,0.73611623,-0.060227863,0.06664117,-0.20925885,0.04029161,-0.14490442,0.54542255,-3.3548153e-05,-0.030062692,-0.27551365,1.0
Ransom.Cerber-8f5611e055547ebd17d6f0966f189571dc267e2c4c381e0f3c8241e086b8256d,0.121699475,0.020687342,-0.17933765,-0.27578306,0.022426121,-0.034002487,-0.16218784,-0.21870047,0.5193277,-0.510195,0.4254244,-0.13114111,0.40158284,-0.39692348,0.27694544,0.14529718,0.25983357,0.28803697,0.4843856,0.22938412,-0.02915023,-0.36157694,-0.091462575,0.07926578,-0.17726542,0.3683816,-0.8994196,0.08564711,0.5322686,-0.031011691,0.33453077,-0.2518662,-0.037743762,0.15695041,-0.2259606,-0.057208102,-0.35788536,0.14378892,0.46752968,0.005181255,0.20825793,-0.04129341,-0.02460916,0.16512029,-0.19330373,0.17765637,0.12780666,-0.23303221,0.10222294,0.09119681,-0.40603286,0.080383845,-0.26306054,-0.26650113,-0.2407228,0.49732324,0.09759036,-0.083005734,0.06943519,-0.23982564,0.07304152,-0.049181916,0.14383815,-0.4321562,-0.08715075,0.083870664,-0.35483703,0.32103387,0.029755507,-0.3122715,0.07043553,0.1876262,-0.35596183,-0.21601242,-0.058069196,-0.14379402,0.32749742,-0.09541197,0.0047462466,-0.099118054,0.24077128,-0.096678436,0.0400646,0.42048454,-0.31376848,-0.020980014,0.29962265,0.03168906,0.2567668,0.018446207,-0.033763826,0.063497715,0.20010482,0.08275646,-0.28543475,-0.55108786,0.13626528,0.32202125,0.31205463,-0.3036088,1.0
Ransom.Cerber-8f7af103b294d1c9684fe12b7a04e63202bed1b1a5b0589635b116c200caa4e9,0.25171235,-0.018433861,0.19637,-0.282622,-0.007065537,-0.026020832,-0.0509957,-0.22160955,-0.28991777,0.4009951,-0.15963283,0.34546903,-0.24904168,0.002362599,0.6589676,-0.21939479,0.034915555,-0.09616823,0.23529017,0.5818977,-0.28165296,0.22104885,-0.43661067,0.15671016,-0.22575456,-0.11046279,-0.4905558,-0.14861986,-0.3708151,0.028460322,-0.43401313,0.18158431,0.05510445,0.23434801,0.19038963,0.004051163,0.09194274,0.004087599,0.20475273,0.10399277,-0.010316083,-0.03464601,-0.44326478,-0.13214487,0.2826694,0.049796224,-0.08985884,-0.29202008,-0.29361442,-0.22512159,-0.032054216,0.32216814,-0.17845125,-0.13052876,-0.39318553,0.07043212,-0.021933308,-0.36223862,0.18873334,-0.037689637,0.03690032,0.00083496084,0.3953708,-0.34166107,0.019714361,0.37587008,-0.0068539786,-0.32805866,0.045123048,-0.09400384,-0.12627047,0.11110972,-0.18545696,0.10667935,0.13642055,-0.42761892,0.2540048,-0.061746914,0.2504316,-0.12654868,-0.21816164,-0.4239751,-0.2647655,0.08996254,-0.12743032,-0.18852098,0.3285335,0.31206137,-0.1399595,0.22690582,0.33979252,-0.095154546,0.013551132,-0.32383636,-0.14023352,0.027139954,-0.00287439,0.058425713,0.20713672,-0.25665224,1.0
Ransom.Cerber-90e68a5ff248f08569719aafde98dae99cd71a0245c70264750d01a30717f4d3,-0.13468984,0.3009569,0.32966536,0.07598685,0.24417484,-0.11309492,0.08933697,0.2897515,0.0455696,-0.20551315,0.16209283,0.19713494,-0.26260746,0.020177184,-0.094886154,0.30350608,-0.16055746,-0.017398125,0.1024876,-0.3842857,0.062317092,-0.28044888,0.33810827,0.060738754,-0.20708981,0.23580462,-0.729822,0.19314697,-0.01818708,0.09271023,0.3361601,-0.23019505,-0.1347647,0.046201672,-0.1589242,-0.22971794,-0.16209388,0.06931311,0.3214039,-0.27732342,0.24913166,0.24969889,-0.2666633,0.04504652,0.08758746,0.17523217,0.09635321,0.23069666,-0.4007311,-0.02248983,-0.42595336,0.28153273,-0.080235586,-0.11396245,0.0994438,0.22530334,0.1348725,-0.25825608,-0.032984003,-0.03785484,0.1696742,-0.64977247,-0.045288667,-0.3919375,-0.006727061,0.54045326,-0.32948288,0.3296768,-0.32593596,0.1218081,-0.019722639,0.6724134,-0.30602345,0.13537803,0.029755285,-0.2723292,0.13375299,-0.14445297,0.05964939,0.21239169,0.09020673,0.14934681,-0.28781292,0.09622258,0.150081,0.68753266,0.25236854,-0.17805275,0.42375532,-0.62578464,0.7144902,-0.49149612,0.026712982,-0.242487,-0.0960689,0.12337831,-0.40046722,0.76481587,0.26089606,0.18838443,1.0
Ransom.Cerber-914a64a7101e9881226a5c6aae9f3a74ee088823beae25a4ae2ab16079874e1f,-0.15678091,0.4432224,0.19988023,0.076301254,0.04715369,-0.1464053,-0.0124256695,0.19125769,0.021948945,-0.16356637,0.38073272,-0.26805192,-0.3025176,0.07288103,-0.37399206,0.26180336,0.10436796,-0.023872932,0.23612978,-0.20367129,0.2571928,-0.16496272,0.20204768,-0.04407178,-0.027059216,0.16772512,-0.72236174,-0.07854908,-0.20649762,0.047563326,0.31106892,0.03586547,0.0034710455,0.39218873,-0.3632068,-0.05892058,-0.07346523,0.031239085,0.2862981,-0.3720826,0.11306066,0.47265965,-0.52779233,0.026273884,-0.2672952,0.06907879,0.21260244,0.29032114,-0.4770896,-0.4150695,-0.15038413,0.38503328,0.045662586,0.09279203,0.10678119,0.089429885,-0.00236283,-0.19652644,0.36489394,0.22967625,0.02108825,-0.29185462,-0.12710543,-0.20940351,-0.14662482,0.07514425,-0.13520597,-0.2164621,-0.4029301,0.14638686,-0.16454773,0.6881766,-0.17396562,-0.0991981,0.12269757,-0.449417,0.1903679,-0.16128685,0.18895514,-0.15104307,-0.0509943,0.29406464,-0.07605075,-0.115730375,0.037176527,0.59320766,-0.08839053,-0.22919807,0.26620987,-0.3624988,0.39936823,-0.40307873,-0.070128776,-0.052220196,-0.12558098,-0.086437926,-0.45416722,0.2541855,0.3498809,0.19900885,1.0
Ransom.Cerber-9347a68a4a283f7a323d1dad02d8e9d4bd2639225405f9b167a5787b2dc06774,-0.019543385,0.6223353,0.37598532,-0.42038104,0.24799919,-0.13295655,-0.39991957,-0.25793254,0.0014020094,-0.24209301,0.24958079,-0.6374804,0.4479964,-0.12949382,-0.79923195,0.1273233,0.5309066,-0.1470986,0.27894312,-0.17948118,0.3119539,-0.10372433,0.45430636,0.47978187,0.4256822,0.43629578,0.15044366,-0.37317425,0.27533594,-0.42349705,0.018852424,0.10641265,0.17792737,-0.18352284,0.04433174,0.44571185,-0.31617033,0.014439476,-0.087528355,-0.06702483,-0.2597143,-0.017188441,0.3907393,-0.3280956,-0.3395888,0.015939318,0.11609884,0.31966996,0.09215604,-0.3415066,-0.134709,-0.58627397,0.034197096,-0.36199534,-0.062319327,0.029376945,-0.06279793,-0.15687345,0.021050628,0.1914667,-0.11296684,-0.42795184,-0.065458864,-0.23943172,0.29104906,0.0017450876,0.090983495,-0.12083082,-0.31703618,0.039811097,-0.44715974,0.47799626,-0.050620653,-0.15975869,-0.028510684,-0.4533235,0.3167493,-0.56575733,0.09116789,-0.04682494,0.23520735,-0.27344486,-0.064564176,-0.0053811246,0.16587496,0.081865095,0.43559697,-0.32773387,-0.056624692,0.06610193,0.60968924,-0.08620426,-0.059322692,-0.15219104,0.58332485,-0.029483834,0.5286126,-0.37956813,0.026662925,0.50491405,1.0
Ransom.Cerber-958eaac9cb5c63330bf7ea577e03c1f54d717e7e1c892a9e8736b0b9e9fe2e30,0.26478446,0.18181406,-0.031534813,-0.17220452,-0.040461164,0.0017562842,-0.08119151,-0.063921615,0.12283873,-0.45513472,0.10480772,0.073491104,0.25429985,-0.17728367,0.019663539,-0.15047888,0.040735066,0.21221477,0.34623104,0.24545434,-0.12962155,-0.25989828,-0.17739044,0.26985112,-0.07695224,0.3207167,-0.7904323,-0.077676974,0.28750092,-0.2728958,0.20207031,-0.3319971,-0.09654868,0.04660878,-0.02808617,-0.16920762,-0.2834364,-0.12889017,0.26134524,-0.21733849,0.080339916,-0.11092904,0.06478099,0.17008598,-0.18240122,0.21252945,0.013967315,-0.15176453,0.1594214,0.18226852,-0.43011764,0.144865,-0.22239697,-0.18145095,-0.22316138,0.27323756,-0.042687632,-0.043234266,-0.04894577,-0.20611392,0.21335596,-0.010311752,0.11332742,-0.36127716,-0.19384679,0.19625299,-0.40749058,0.22389784,-0.10534434,-0.2723259,0.06302951,0.5205051,-0.33758685,-0.11277032,0.031658642,-0.18846451,0.22089863,-0.15499425,-0.101825304,0.0252997,0.051474407,-0.10263706,0.034142222,0.47728676,-0.14396153,0.13557371,0.30246094,0.053555075,-0.020348722,-0.20986877,-0.086952604,0.17221723,0.22418046,-0.09954191,-0.15282418,-0.35102424,-0.069471814,0.4307915,0.2697917,-0.11307111,1.0
Ransom.Cerber-95ca60c7e19ae22a1074bc1dfc10437d65a173db4fe25c190de344f034ac1b66,0.153844,-0.2196963,0.48050776,-0.33913797,0.06304446,-0.10735535,0.05569736,0.21177885,0.19811735,0.022555586,-0.2802642,-0.21265285,-0.17450318,0.26777998,-0.19097142,-0.028239433,-0.18679309,-0.28833365,0.33918574,-0.35107797,0.229263,-0.37836513,0.20107792,0.13877709,0.11290241,0.43208033,-0.79254395,0.14922744,0.11376275,0.039977767,0.42574155,-0.18687055,-0.31928977,0.11302051,0.019050563,-0.1283984,-0.1349977,0.7216426,0.28748575,0.06767137,0.41788268,0.3118205,-0.21398155,0.06057917,0.10829129,0.14011517,0.036634978,-0.10586445,-0.5588055,-0.02680798,-0.039148554,0.05932302,0.06310306,-0.09127677,0.13390882,0.26499808,-0.0646795,-0.4759039,0.04978034,0.07549765,-0.07690979,-0.5072257,-0.105758145,0.03161714,-0.23178206,-0.092394106,-0.2422827,0.10263393,0.18908772,0.29559156,0.007868317,0.5561981,-0.5311415,-0.18434012,0.26821956,-0.42034927,0.36979574,-0.17152111,0.30884564,-0.2023432,-0.07982936,0.09302583,-0.0353269,-0.09731467,-0.06926488,0.29677492,-0.004557104,-0.10313823,0.6083438,-0.495217,0.5819215,-0.3435829,0.19160372,-0.2558486,-0.11074869,-0.07771075,-0.13198647,0.6128056,0.16542245,-0.055821132,1.0
Ransom.Cerber-95fb4e349d16c0becac7f1004163428b6169ba7994294ba7b12170079a881a6d,0.07021445,0.032003134,-0.70606965,-0.007835719,0.56022656,-0.35610992,0.11561533,-0.23186617,0.4110557,-0.1780205,-0.14333877,0.0069754715,0.39213458,-0.031186951,-0.43832025,-0.048312657,-0.20480248,0.06613844,0.29466006,-0.022162924,0.21581097,0.2633789,0.13284005,-0.27171263,0.21114069,0.4712856,-0.64248306,0.673679,0.42931873,-0.022442514,0.0617364,-0.62499976,-0.14017749,0.30678394,0.18243821,-0.107480675,-0.26220572,0.2852139,0.23982224,0.10925202,0.42621708,0.059209015,-0.06743598,-0.055784736,0.12554777,0.11095992,-0.25389892,0.19745822,-0.010839057,0.5752633,0.03551877,0.0068446547,-0.23452982,-0.2726065,-0.12247668,0.31518993,0.03750204,-0.27661622,0.16569774,0.1370605,-0.1570412,-0.09759217,0.35960665,-0.40703857,-0.3540149,-0.032997128,-0.45058846,0.26043987,0.05011843,-0.15538272,0.057616927,0.54981273,-0.26439154,0.10288364,-0.061518013,-0.35124904,0.5863864,-0.26790386,0.061250295,0.14518288,0.3187644,-0.3592174,-0.12405834,0.09817318,-0.3171191,0.56472915,-0.12519513,-0.05211186,0.2524611,-0.31596,0.12397653,-0.06896421,0.36538857,0.1447084,0.057629157,-0.12392139,0.6653592,0.080405615,0.37283176,-0.50667834,1.0
Ransom.Cerber-96f8cbae3db9b829fcd902cdca63311d07165d84a2d2c5493dd7fe4fe318b2ea,0.42477384,-0.21224292,-0.58930117,0.019458242,0.5253612,-0.30558038,-0.1143883,-0.1496932,0.45001408,-0.028336622,-0.14006604,-0.23673809,-0.022391729,-0.32038078,-0.04595097,-0.33055395,-0.21875943,-0.43000737,0.24149902,0.109263554,0.36285204,0.23155722,-0.09851672,-0.29113817,0.017709866,0.25215346,-0.0038708716,0.32425803,0.15765347,0.15869822,0.09315521,-0.025978155,0.108472295,0.24855566,0.15247023,-0.048219208,0.05735736,0.23399332,0.20537242,0.29796833,0.04614569,-0.23065831,0.26135957,0.018064069,0.1690407,-0.16799706,-0.30647838,-0.12544149,-0.12997836,0.109134346,-0.059671264,-0.2326448,-0.3498088,-0.29714048,-0.30799076,0.25650573,0.14370646,-0.47451445,0.15374187,0.16223677,-0.10377264,-0.105261564,0.17159997,-0.2668164,0.11144281,0.04974502,-0.18277276,-0.073232636,0.026452838,0.13866042,0.016131615,0.023743726,-0.043478426,0.080613405,-0.0044641336,-0.29119512,0.28956798,-0.20866784,0.14987074,-0.17930555,-0.019814426,-0.105035745,-0.046163023,0.00093830377,-0.115396224,0.07036709,0.2003442,0.12652692,0.35326478,-0.35039198,0.46823922,0.10756606,0.24365991,-0.1634534,0.18028273,-0.07432082,0.4036257,-0.061770726,0.23797737,-0.3716887,1.0
