,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Ransom.Cerber-99bf81eb82779f5820a48cf8525f67d8ca62e16eb2d34acda48ecbc3ea3fef08,-0.04472589,0.43421152,0.22815423,-1.0812547,0.1264791,-0.010878958,-0.13735564,-0.06168544,-0.31347972,0.36440903,0.24404062,0.082466066,-0.28971344,0.07540359,0.018789496,0.12663132,-0.37883133,0.112360716,-0.21735834,-0.13787492,0.27399135,0.18008317,0.19644554,0.039168917,-0.33816397,0.5009732,-0.20950623,0.09224078,-0.15739544,-0.28527862,-0.01142763,0.04705852,-0.14869332,-0.0949461,0.09334909,0.17442735,-0.26667607,0.15532736,-0.12524979,0.19932708,-0.0076918695,0.38493976,0.024510067,-0.049561992,0.42028663,-0.10316231,-0.11301464,-0.2944806,-0.24900146,-0.014886194,0.124154754,0.46101707,0.0043520015,-0.026174216,-0.24797821,-0.08547016,0.0011166817,0.03861539,-0.038032565,-0.060812578,-0.23892517,-0.0072381855,0.35106716,0.05475978,-0.25027922,0.40314955,-0.30622968,-0.17502345,0.25946522,-0.3441255,0.41586104,-0.01937028,0.27215284,0.23827827,0.05359949,-0.2799418,-0.21347438,0.10422513,0.20524573,-0.20055725,0.050767757,0.11767059,-0.15671027,0.21024531,-0.16154833,-0.055446442,-0.34836105,-0.06468248,0.62357116,-0.06929391,0.07293001,-0.30476356,0.27374944,-0.14021078,-0.14868629,-0.044080615,0.2996863,0.47540227,0.23255806,0.1505499,1.0
Ransom.Cerber-9c4df05367d12778f72f2756e5f16d8025cdd43d5f220650afd5928a58cf707b,-0.24035509,0.15047783,0.33934492,-0.25880158,-0.11282794,0.030009449,0.05560781,-0.031842973,-0.022806134,0.363586,0.24412182,0.22376929,-0.008515086,0.26186326,0.31498381,-0.030678425,-0.20420755,0.034547146,0.08942512,0.18280439,-0.37652332,-0.038778074,0.20305096,0.39204088,-0.088716395,0.00670164,-0.28496,-0.075983144,-0.057677146,-0.21893002,-0.053039994,0.18743569,-0.49924594,0.27556336,-0.045314934,-0.1923205,0.10085135,-0.45027012,-0.37953645,-0.4406968,-0.15999909,-0.08047525,-0.28386065,-0.29273632,-0.25974724,0.027436838,-0.030553348,0.088462576,0.3292836,-0.09923118,-0.14221045,0.22203931,-0.012661568,-0.18542698,0.14717488,-0.19431683,-0.15210877,-0.04100017,0.20134974,-0.33941412,-0.12432109,-0.22330917,0.043730117,-0.016046453,0.31694502,-0.101629324,-0.13190049,-0.38241956,-0.101954184,0.017832456,0.030594273,-0.17478986,0.3450707,0.015555633,0.3264608,-0.3650726,-0.09943277,-0.2545532,0.12679507,0.026624529,-0.1296256,0.24788056,0.018332755,-0.0029908854,-0.26679787,-0.039762292,-0.033733036,-0.023579178,-0.021264913,0.13593447,0.16164638,0.10768019,0.07419069,-0.023182126,0.16840898,0.080726765,-0.0068234797,-0.15416963,0.20089088,-0.096482515,1.0
Ransom.Cerber-9c535ca860f558cf4868da84d84a0c054b70c0e8da2dea41597c01430bccb7ec,-0.25895533,-0.007043217,0.29837427,-0.2898007,-0.050736424,0.3770354,0.15864731,0.10298925,-0.29442444,0.17359805,0.24767071,0.14535396,-0.115446076,0.092397824,0.38622883,0.024006443,-0.07355612,0.0337727,-0.10071398,0.32691297,-0.3771431,0.053282857,0.34183535,0.6220216,-0.47068238,0.16842592,-0.22056197,0.014334998,0.12361629,-0.17473233,-0.085543536,0.036634702,-0.27688888,0.10851049,0.06901087,-0.24178113,0.20589793,-0.26801658,-0.1347613,-0.15749426,-0.057773095,0.025630424,-0.16889316,-0.13387045,-0.085263155,0.026628759,-0.08146294,0.13038719,0.2650545,-0.13184173,0.1953023,0.112345,-0.12270652,-0.27870688,0.0501346,-0.30667117,-0.004023203,-0.07640308,0.21380864,-0.22490494,0.19123006,-0.22849761,0.23266771,0.191294,0.2454649,-0.02170631,0.022890784,-0.23284347,-0.11940057,0.109087005,0.10069268,0.081799634,0.15613867,-0.14022252,0.2691704,-0.18150766,0.04681156,-0.17070366,0.05873551,-0.04276788,-0.14645079,0.31243157,0.14119269,-0.023790987,-0.22596759,0.1291449,-0.06673477,-0.09244285,0.09620043,-0.12957227,0.1989699,0.2721778,0.09899044,-0.09983787,-0.022032792,0.20316859,-0.25942662,-0.33549553,0.0817671,-0.14684384,1.0
Ransom.Cerber-9caf6e8c285e31895a36648d4ddb52fbe79f8288fc1b87e0beecf10d532ea3ca,0.5044419,-0.6424066,0.46880585,-0.078154884,0.2426654,0.36137012,-0.11708595,0.3021513,-0.17560773,-0.088661246,0.02689034,0.030021895,-0.11100388,0.21121359,0.09813903,0.6213564,-0.5738609,0.3866961,-0.1753057,-0.25102866,-0.14639723,-0.058171414,0.12995861,0.76835537,-0.5482322,0.46783328,-0.5772161,0.05516667,-0.3043617,-0.10717859,-0.24834897,0.4755135,-0.54987884,-0.21613231,0.30535415,-0.49667358,-0.6441722,-0.32743204,-0.8575865,-0.1076583,-0.09881041,0.00210972,-0.23861402,0.013659959,0.015554936,0.18699558,-0.09498144,-0.3486035,0.010264072,-0.11149938,-0.32929718,0.41332698,-0.084461875,0.041012537,-0.029668903,-0.069282755,-0.21068355,0.14027542,0.17547742,-0.2215106,-0.081068575,0.0032129292,-0.040670767,0.29067335,-0.20558822,0.11390802,0.062192686,-0.29003507,0.18445823,0.1068359,-0.049883667,0.18713659,0.27336207,0.10569295,-0.055267084,0.021416683,0.12323309,0.33132395,0.3267866,-0.41858715,0.05418957,0.11945401,-0.047240976,0.3823102,0.17414893,0.4973054,-0.20924985,-0.04038461,0.33463553,-0.17469889,0.07992624,-0.076262094,0.2006643,0.30733785,0.25697163,-0.28574318,0.0866186,0.16897097,0.045220956,0.48006466,1.0
Ransom.Cerber-9ce37d50ce79bd0ab13169bed66c66c3d0151ed15aa613443631c5b9280fd60d,-0.08736476,-0.19292128,0.18317902,-0.3879796,-0.09580838,0.116831124,0.17765364,0.1573776,-0.017620519,0.2628787,0.36576405,0.06744701,-0.27876097,-0.045030076,0.20313872,0.24237593,-0.16325049,0.025107162,0.0063726935,0.07804089,-0.1848128,-0.08918028,0.035238888,0.2976495,-0.12857296,-0.05663997,0.023978114,-0.037637167,0.061670568,-0.009282382,-0.007856334,-0.1650497,-0.13578722,0.31011584,-0.05068013,-0.16791318,0.29560107,-0.20438747,-0.08144498,-0.17646186,-0.14852047,-0.062498413,-0.13493648,-0.3261148,-0.065688975,-0.008198641,0.012661949,0.14946857,0.32792795,-0.055119865,-0.09264647,0.12059959,-0.07140043,-0.20115271,-0.11951638,-0.11022212,0.115485914,0.0061435164,0.24965379,-0.26193255,0.106842674,-0.14893316,0.25363132,-0.08270625,0.1383711,-0.016035484,-0.023485547,-0.30889368,-0.10602425,-0.09675378,0.17866275,0.053502437,0.120493375,0.09120985,0.3691576,-0.17440799,0.0030750856,-0.11398323,0.011338574,-0.016648803,-0.19455126,0.21433385,0.14582457,0.16253664,-0.21314159,0.031161504,-0.1380663,-0.12411905,0.033090565,-0.106618196,0.056597844,0.080590576,0.047452103,-0.07956177,-0.014301356,0.010365562,-0.03641526,-0.09585035,0.1541939,0.02215042,1.0
Ransom.Cerber-9d310965f76ec689f843b1cc13ab8fd0aa431da3f77fa8dbf9b104675a2e5f9f,-0.09873743,-0.15184893,0.5000618,-0.50801075,0.035106394,0.5869544,0.22236893,0.15708382,-0.065891676,0.39035803,0.03581433,-0.31641254,-0.37114227,-0.22619145,0.108855344,0.28621727,0.05108942,-0.07378253,-0.21282259,0.21105692,0.12276848,0.16048364,-0.08130704,0.29069427,-0.015250622,0.19947709,0.3060082,0.032140426,-0.07636096,0.09439163,-0.10481712,-0.3834143,-0.3414918,0.62005657,-0.076159805,-0.03207114,0.21154481,-0.013795381,-0.48515752,-0.766819,0.056816276,-0.08932978,-0.1951231,-0.42212972,-0.04717532,0.18300436,-0.14982234,-0.044748906,0.25028104,-0.099353924,-0.16735634,0.2779254,-0.016307753,0.040182427,0.020152057,0.21199542,-0.081952386,-0.01396225,0.07846188,0.0016689475,-0.33585352,0.16371694,0.22297198,-0.46752056,0.32429594,0.011371559,-0.2624761,-0.26555374,-0.17461142,-0.3093906,-0.021351475,-0.03648253,0.122140534,0.08593208,0.3891879,-0.31409472,-0.07426629,0.05279666,0.045172565,-0.04582114,-0.29232284,0.24269824,0.25050485,0.4174395,-0.20987608,-0.027382703,-0.18971458,-0.25266433,0.4784598,-0.3034782,0.3099261,-0.2023521,-0.19402775,-0.39223355,-0.17391984,-0.18620026,0.41606262,0.5058718,0.026896454,0.57981354,1.0
Ransom.Cerber-9dc3687851ebfb5ea9cf7c06bb1d9aa8f5d9df20d92e66328cbce2ab77e0a0ce,0.0551437,-0.31493044,-0.05487775,-0.13117789,-0.0012989354,-0.17787172,-0.6680431,-0.5996654,0.13845058,0.09566368,-0.25227094,0.42322618,0.00953958,0.227071,-0.20633897,-0.13993011,0.029716011,0.15172864,0.075079754,-0.13560276,-0.0042954115,0.116326205,-0.08222968,0.3866188,-0.21287343,0.40646026,-0.6778386,-0.06440576,-0.14341575,-0.2676269,-0.16778377,0.36334082,-0.4341771,0.08766724,0.19490835,-0.18452771,-0.79809636,-0.41573584,-0.37110543,-0.41802874,-0.100784555,-0.24244249,-0.14608012,0.137242,0.40679488,-0.07788384,-0.15021774,-0.35843018,-0.18767087,-0.09028455,-0.051253214,0.31040913,0.38520813,0.37318572,-0.009269463,-0.5511393,-0.05296367,0.4671469,0.19406384,-0.14577253,-0.10826067,0.01715634,-0.33184943,-0.21615273,-0.004780307,0.49715543,0.054122366,0.016581595,0.4402459,-0.27303246,0.19423342,-0.31748596,0.12518655,0.1631889,-0.37069207,-0.029594883,-0.16170548,0.3010473,-0.009209672,-0.014592475,0.18711293,-0.12747799,-0.24758522,0.3644645,0.012705687,-0.24955592,-0.014936221,0.02236289,0.30292413,-0.18221286,0.38568947,-0.34404927,0.20308971,-0.19115521,-0.49074608,0.061255246,-0.013642021,0.32475513,0.17627195,-0.44795573,1.0
Ransom.Cerber-9dea082655849d9f3f7ed60da66e302284e2eacd04e8d6b9e7e147aeb24ae7e9,0.05982699,0.049929313,0.27421057,-0.2032547,0.093102664,0.27466708,0.076934434,0.020649731,-0.06862174,0.4341872,0.24651079,0.29134777,-0.2640961,-0.07794386,0.30092245,0.47052985,-0.14686961,-0.038927577,-0.044017658,0.030149713,-0.1865653,-0.1324054,0.08063514,0.61206234,-0.28897634,0.13308544,-0.4498269,-0.18113011,-0.00023822126,-0.26903236,-0.17112648,-0.054574743,-0.38864478,0.50252295,0.07297791,-0.12227461,0.14257392,-0.32046455,-0.2699804,-0.64175534,-0.033661067,-0.35451013,-0.22424184,-0.14878568,-0.06763938,0.37381926,-0.076369315,0.18315537,0.3990811,-0.023450507,0.0016244655,0.052349895,0.12830074,0.17263341,-0.02556309,-0.11364535,-0.05838563,-0.009726396,0.24272396,-0.21515392,-0.04900773,-0.08282598,-0.107336916,0.005727662,0.138823,-0.18058775,-0.14418232,-0.08642903,-0.006240533,0.0656201,-0.17693913,-0.016672602,-0.071604684,-0.23410358,0.27695224,-0.15668407,0.1967166,-0.14664304,0.120300576,-0.33778653,-0.100062184,0.03189338,-0.025594037,0.23414631,-0.1652246,-0.23515779,0.08155832,0.085276395,0.11981032,-0.11683027,0.059853252,0.01633981,0.041178092,-0.39612165,-0.015890043,-0.010710493,0.06281142,0.135881,-0.2524021,0.079762645,1.0
Ransom.Cerber-9ee0dead6f8b8ea4f76a9564ab9fab83ba407d6b6b476d08ff68d317e02edbb2,0.59308314,-0.12066155,0.59436023,0.31123292,0.0784384,-0.2295766,-0.6577043,-0.45860013,-0.36575356,-0.21416332,0.17340574,-0.21157846,-0.14377098,-0.14810327,-0.021499198,0.39357543,-0.5365454,-0.08310306,-0.37722647,0.27537566,0.3998356,0.13557579,-0.009394597,0.20420617,-0.50917774,0.4514437,-0.24993241,0.052488636,-0.030250486,0.15151723,-0.20876703,0.53346413,-0.33278453,-0.3688531,0.014518052,-0.38093373,-0.092301525,-0.09576103,-0.39682153,-0.17179708,-0.08157755,0.009819632,0.05484797,0.22316025,0.41291636,0.15624966,-0.34835422,-0.22096027,-0.058710895,-0.113182224,0.054573916,0.18946952,0.033507627,-0.026198119,-0.029976472,-0.53917015,0.11323988,0.09908904,0.20387115,-0.0312922,0.1621623,0.28840727,-0.29907224,-0.004321315,-0.13916196,0.25164413,-0.31049564,-0.029231044,-0.25955737,0.08345394,-0.5027787,0.2584769,-0.0009008987,-0.26468986,-0.3041128,-0.49835047,0.21828552,0.29430023,0.10659804,-0.10851331,0.5382553,0.06068887,-0.4359946,0.15559822,0.011674855,0.034690637,0.23480698,0.045793723,0.34259203,-0.04480595,0.6359141,-0.338269,0.30617607,-0.22511275,-0.17221282,0.041539222,0.38857526,0.38252383,0.07218564,0.06032556,1.0
report1006.txt,0.004503065,-0.0045744022,0.001239394,0.0025370258,-0.0049493606,0.00014021575,0.00095351756,0.0025392615,0.0012440926,0.00033753156,-0.0049762297,-0.0005251113,0.00438184,0.0041576363,0.00048250676,0.0035611999,0.00016688883,0.0017352045,0.0016584515,1.7747283e-05,0.0015684802,0.0042296504,0.0036766892,0.0011494416,0.0043304195,0.0028391671,-1.1161565e-05,-0.004793959,0.0049356176,-0.0027805548,0.0042039887,0.002729521,0.002049722,-0.0012535265,0.00049920083,-0.004344987,0.0020517802,-0.0032933236,-0.00024816216,-0.0038138381,0.0038181036,-0.0033092361,0.00038781227,-0.0037273066,-0.0020340746,0.0022263913,-0.003860417,0.0044811876,0.000368886,0.0015813267,-0.0009893859,0.0019064492,0.0011031252,-0.001032921,-0.001377047,0.0034204,0.00043772697,-0.0035073059,-0.004678083,-0.00024900943,0.0027077652,0.00051704707,0.0037487436,-0.0014061141,0.003016523,0.0032998354,0.0034470672,-0.0031826042,-0.0013755033,0.0007240009,-0.0027249276,-0.0030859269,0.00043823002,0.0027422244,-0.0032260437,0.0034011614,-0.0017240244,0.0010891748,0.0022606743,0.0036766224,0.0039735115,-0.0031332695,-0.0006399509,-0.0030467086,-0.00018894821,0.0021709257,-0.0044849557,9.2296e-05,-0.0014741704,0.0037370927,-0.004548828,0.00046043276,-0.00082991034,-0.0008476067,0.002465697,0.00069399294,0.0022525757,0.00094693305,0.0039856415,-0.00027730645,0.0
report1013.txt,0.0076296674,-0.7046613,-0.691265,0.68859917,-0.045147777,-0.92667764,-0.21173202,-0.5215227,-0.31195557,0.32297945,-0.69388014,-0.46571696,0.3492517,-0.5790661,0.10878183,0.40973026,-0.155904,0.12865388,-0.061894882,0.20051241,0.062240623,-0.62152004,0.26272896,-0.20049553,-0.17296994,-0.06023265,0.24670398,0.022801356,0.35518914,0.47652638,0.031906743,-0.0663282,0.15256436,-0.044701762,-0.14279006,-0.028362729,0.26040208,0.27185962,-0.075637445,-0.3148403,0.054076806,-0.28315988,-0.06376405,0.29085115,-0.09113836,0.43956903,-0.006028577,0.29137662,0.23617274,-0.023328496,-0.6946156,0.31491643,-0.22887449,-0.21582006,-0.22726905,-0.223137,0.037011944,-0.02771204,0.37238017,0.049417198,0.2394429,0.35417655,0.33667117,-0.44748077,-0.17332938,0.26857835,-0.04636906,-0.22259097,-0.6655341,0.08012058,-0.5288297,0.88066036,-0.02794547,0.20232998,-0.0058677346,-0.6616779,0.6657665,0.47890785,0.23553944,-0.22393039,0.14022355,0.05572277,0.109256506,0.57253563,-0.016985705,-0.068872474,0.017004838,-0.20720117,-0.21652046,-0.07665764,0.22640637,-0.2053202,0.17634107,-0.39716786,-0.104062,-0.18274395,0.37734064,0.22426441,-0.69843364,0.07213142,0.0
report1016.txt,-0.08014244,-0.1303563,0.13801537,-0.043575145,-0.010560812,0.108047016,0.0823937,0.022983173,-0.14885734,0.20817968,-0.22276363,-0.143839,-0.16787186,0.00536088,0.08067002,0.2455737,-0.22029728,0.014726439,-0.16052191,0.08089894,-0.0457132,-0.0077977534,0.06475188,0.09528105,-0.24289131,0.117942795,0.08174738,0.053193286,0.00038509414,-0.098309755,-0.040413104,-0.27356687,0.06971235,0.013565281,-0.058347546,-0.11789785,0.013303116,0.026478773,-0.03788245,-0.011016262,0.0005209732,0.0046747117,-0.009247567,-0.107501134,-0.011367014,0.06008226,-0.043647453,0.0694258,0.007942144,-0.067515746,-0.034305084,0.04226705,-0.055104535,-0.039094865,-0.047043845,-0.10090361,0.06759494,0.015408233,0.030625354,-0.069635056,0.116298035,0.0018810562,0.08197883,-0.029456513,0.025704933,-0.016978227,0.03888229,0.05556721,-0.025995998,-0.061203454,0.014920532,0.116722904,-0.03298238,0.0068736505,0.086197525,-0.250721,0.13835011,0.040484563,0.015554469,-0.07211941,-0.02043206,0.03715732,-0.05791956,0.20943798,0.013790075,0.037673295,0.044995293,-0.07234015,0.06424522,-0.19139381,0.036187887,0.085145906,0.036511257,-0.212548,-0.052361567,0.05343136,-0.06404547,0.019277789,-0.07051053,0.003534133,0.0
report1018.txt,0.031765137,-0.042809006,0.07294325,-0.1817964,0.045748014,-0.3225186,-0.061491974,-0.09476897,-0.16863196,0.34060988,-0.27657261,0.07075485,-0.033700593,-0.1826384,0.04266144,-0.010577243,0.14569469,0.08897742,-0.12777773,-0.0088630505,0.0060413186,0.08451253,0.0308484,0.09461725,-0.13571566,-0.013794953,-0.03185291,0.030406054,0.03109163,-0.17911063,-0.12848438,-0.17243114,0.011561993,-0.014766148,0.017869236,-0.11767419,-0.056779098,-0.024470933,-0.13749799,-0.15924148,0.02257533,-0.11957872,-0.028025186,0.0062321,0.07277198,0.15868261,-0.103400625,-0.008117637,-0.026558997,0.03112273,0.008859748,0.1139453,-0.072977126,-0.016006595,-0.049467042,-0.12919216,0.0670331,0.01869618,0.13079369,-0.04211596,0.043949768,-0.04971268,0.14555216,-0.11885428,-0.060584884,0.24372958,0.08981904,-0.07945604,-0.022392446,-0.19321191,-0.001841366,0.17023608,0.022145977,0.11250238,-0.006577993,-0.2626148,0.097023726,0.11913775,0.055593982,-0.050714362,0.008853473,0.076474816,-0.104771726,0.24173929,-0.11384107,-0.03842754,-0.0036932426,-0.041042693,0.006737727,-0.13447468,0.19581841,-0.010822948,0.0425783,-0.16807629,-0.16817711,0.059429437,-0.07744744,0.045972694,-0.06201579,-0.13229693,0.0
report1020.txt,-0.115342304,0.012277972,-0.10085937,-0.10907325,0.077550605,-0.21435745,0.034047876,-0.18664111,-0.06629626,0.13757035,-0.114231795,-0.115808815,-0.06485072,-0.09796673,0.013946579,0.08393617,-0.0061187143,0.122407615,-0.11055426,0.08173292,-0.05403714,0.09257474,0.0050892383,0.053804375,-0.10207597,0.05345168,0.014223306,-0.005735481,-0.003230088,-0.020213317,-0.14533855,0.0075125108,-0.09839517,0.097914614,-0.017574048,0.054426942,0.09262638,-0.021544322,-0.019981522,-0.26104072,0.08113709,-0.1408388,0.004450193,0.13165036,0.17401293,0.13577232,-0.08128204,0.025149865,0.048621215,0.037902206,0.09515254,0.13789128,0.021767134,0.009481831,0.06737394,-0.123646766,0.17598276,-0.009429436,0.1396458,-0.06616515,0.110905014,-0.058882155,0.1471134,-0.14108045,-0.097203515,0.17342071,0.014727562,-0.11282566,-0.008055144,-0.075194016,-0.06665676,0.139795,0.050674614,0.012222509,0.06951502,-0.24534857,0.053280108,0.11824037,0.114050016,-0.11853761,-0.011218395,0.13256337,-0.11021675,0.19083281,-0.11953896,0.03453623,-0.05691359,0.007743761,0.1270407,-0.11671849,0.20062037,-0.04934099,0.08439787,-0.16726497,-0.11639294,0.026524393,-0.0799466,0.012005335,-0.08929351,-0.022770619,0.0
report1027.txt,-0.10617624,0.07372718,-0.17885439,0.17656758,-0.08137724,-0.19824003,0.05560527,-0.11542418,0.11581998,-0.027870357,0.06422431,-0.15344295,0.08189842,-0.086449265,0.06310154,0.082360536,-0.038055174,0.026030865,-0.098064825,-0.014126189,-0.057879224,-0.04491804,0.038344078,0.13582683,-0.14964348,0.09886772,-0.122336835,0.041227363,0.022455893,-0.054139663,0.10066175,-0.096444845,-0.037873328,-0.09188764,-0.039836187,-0.06761056,-0.037996948,0.029905222,-0.121326566,0.06893862,-0.018671414,-0.0906717,-0.050354376,-0.010849017,-0.04884782,0.10426182,0.05688823,0.072452694,-0.024177413,-0.01464497,-0.05239355,0.11012987,0.046191875,-0.083346784,-0.044400398,-0.08684873,0.044611596,0.080223456,-0.0011045743,0.013623922,0.00028575666,-0.013445767,0.08412538,0.009812926,-0.10443296,0.10782614,-0.01911335,-0.122685626,-0.052532747,0.06207375,-0.07225786,0.09349755,0.07671689,0.09329715,0.13030772,-0.17932884,0.09720061,0.060731187,0.09745709,-0.094418705,0.037704192,0.05179524,0.0021323988,0.11868037,0.006786486,-0.0685439,0.019938853,-0.101840764,0.061476626,-0.07165823,0.07865174,-0.0050589056,0.043996267,-0.051579356,-0.03728018,0.02195458,0.08411191,0.053776298,-0.028958121,0.10965864,0.0
report1031.txt,-0.27930593,0.088300005,-0.4555416,0.940827,-0.20071103,-0.37845296,-0.070942625,-0.24713127,0.18812814,0.5371533,-0.44915643,-0.15092926,0.10606917,-0.017599322,-0.14977998,0.040896323,0.14990214,-0.12480814,0.10615171,-0.066043295,0.03871143,0.111936055,-0.28095788,-0.14414033,0.0039828606,0.06365877,0.31573725,0.0910223,-0.07122482,0.34606516,-0.07295665,-0.48119876,-0.06487137,0.31351367,-0.20031044,-0.05745816,-0.09723352,-0.0019764514,-0.21478468,-0.5389475,0.16522451,-0.16774663,-0.18823442,-0.24082547,-0.2590824,0.22516748,-0.0256422,0.21810205,0.15050796,-0.3286156,-0.40710583,0.17212382,-0.13332026,-0.21587878,-0.23611486,0.36672136,0.1364178,-0.08151738,0.051706858,0.14885657,-0.009431961,0.3122197,0.25735658,-0.4774885,0.22412898,0.2394054,0.015616526,0.09481053,-0.4247503,-0.28181478,-0.2047349,0.47700137,0.1104254,0.33415532,0.20751794,-0.6266305,0.3011017,0.28730753,0.20873779,-0.13657083,-0.19072178,0.17762344,0.040371697,0.6680418,-0.19230369,0.04444572,-0.18586904,-0.25321054,0.4475236,-0.23354195,0.2855363,-0.101232864,0.12874688,-0.5930564,-0.13810258,-0.38497108,0.21241689,-0.040987033,-0.49742517,-0.017304178,0.0
report107.txt,-0.2007234,-0.50505,-0.81687677,0.94033986,-0.0022445472,-0.79853266,-0.22526558,-0.23601814,-0.075247504,0.24649559,-0.59435153,-0.37245733,0.4145303,-0.43022174,0.21923293,0.16983013,0.22332369,-0.0073446445,-0.077801906,0.15272373,0.056476977,-0.4231109,0.124132805,-0.14537612,-0.1901733,-0.08721197,0.11419813,-0.043964338,0.25574362,0.2701481,0.08063356,-0.27746838,0.17870012,0.058736134,-0.09282151,0.009231524,0.18179123,0.2514046,-0.17136547,-0.4650981,0.14495675,-0.35870254,-0.0059560975,0.20088631,-0.087546535,0.5271513,-0.049613643,0.33913457,0.23985319,-0.0782501,-0.42200306,0.40125495,-0.24326958,-0.114066385,-0.25679216,-0.24855988,0.049893443,-0.077171184,0.39304405,0.12311872,0.06596973,0.32131198,0.36804575,-0.38080558,-0.12478073,0.2711632,0.06667541,-0.085868865,-0.4863246,0.049359757,-0.45454443,0.79711264,-0.079276696,0.2307428,0.052159134,-0.57004243,0.730591,0.44193265,0.37471,-0.38089004,0.04462869,-0.014301685,0.09066073,0.58475256,-0.23676388,-0.07065658,-0.055065136,-0.17363986,-0.12543786,-0.11531157,0.22306122,0.045392357,0.20684384,-0.37725678,-0.008178656,-0.09443137,0.1885869,0.07872665,-0.5376725,-0.17158155,0.0
report1074.txt,-0.2643867,-0.006787171,-0.25424898,0.6688289,-0.22696152,-0.53205526,0.18511984,-0.22077467,0.12589654,0.11573105,0.018315494,-0.25094607,0.26675564,-0.25249702,-0.095366135,0.263402,-0.28904435,-0.19340467,0.13834247,0.0024503146,0.0073034265,-0.2543892,0.030903772,-0.095019646,-0.283948,0.08982651,0.3368608,0.16837928,0.003310708,0.14597607,0.01407399,-0.3781959,0.21804294,-0.15061669,-0.37097865,-0.30213836,0.04868291,0.10325497,-0.15903944,-0.098722026,-0.11023537,-0.25312516,-0.0957599,-0.07370879,-0.23275499,0.121178105,-0.023079155,0.16046914,0.048730165,-0.004689107,-0.47684023,-0.0674389,-0.1822065,-0.4351856,-0.27595127,0.07454023,0.10290494,0.1267493,0.0010577498,0.13490577,0.0845861,0.120741606,0.15317363,-0.16773868,-0.27515626,0.16686596,-0.1325429,-0.1424647,-0.26285967,0.13071673,-0.19759403,0.3606083,-0.016198114,0.27521402,0.077221744,-0.3564559,0.5534032,0.29002854,0.23304659,-0.26636297,-0.13560659,0.17984685,0.030720236,0.4030649,-0.07767351,0.3398239,-0.13278331,-0.26413524,0.23146541,-0.056436293,0.2171615,-0.010744218,0.026177127,-0.15599494,0.22565319,-0.15678711,0.25207096,-0.11024743,-0.40606466,0.2436711,0.0
report1076.txt,-0.18372883,-0.2010286,-0.46349245,0.5531032,-0.04472137,-0.27888077,-0.007320225,-0.36811346,0.010300724,0.31619492,-0.24947865,-0.1704352,0.12738967,-0.14241408,-0.06811316,0.061413415,0.1696768,0.015628839,0.091735594,0.10066871,-0.005349208,-0.060964167,-0.0459087,-0.1043407,-0.07443256,-0.035115354,0.18857074,-0.038337767,0.092445,0.22054826,-0.08363536,-0.19521205,0.035003103,0.07273193,-0.13138239,-0.0635101,0.0841341,0.054362215,-0.08931042,-0.33219075,0.08931069,-0.21993147,-0.023579571,0.040955268,-0.013082456,0.27945268,-0.014500213,0.12794898,0.06575287,-0.117523625,-0.14897208,0.1620946,-0.04000551,-0.081674546,-0.081534885,0.0052910806,0.14748836,-0.07467596,0.1567704,0.066600084,0.109740034,0.15164903,0.17043723,-0.31678247,-0.043168034,0.21535897,0.04709317,-0.03676022,-0.21790765,-0.08918635,-0.19430731,0.36758646,-0.03428974,0.098174855,0.03902402,-0.3209088,0.23470555,0.1352229,0.054506384,-0.1432016,-0.012429559,0.13671403,0.008826041,0.34495038,-0.03697558,-0.08419095,-0.0062098177,-0.1546791,0.07971036,-0.042837363,0.19800657,-0.10024712,0.085881114,-0.30255792,-0.16055873,-0.1591059,0.14393838,0.08715523,-0.3476758,-0.010584914,0.0
